15.954586	1042140
15.981727	1044940
15.981727	1047740
15.981728	1050540
15.981728	1053340
15.982713	1056140
15.991998	1058940
15.992348	1061740
15.992694	1064540
15.993343	1067340
15.9937	1070140
15.994027	1072940
15.994183	1075740
15.994623	1078540
15.994689	1081340
15.994988	1084140
15.995273	1086940
16.038498	1089740
16.038767	1092540
16.038976	1095340
16.039409	1098140
16.039569	1100940
16.064222	1103740
16.064623	1106540
16.116319	1109340
16.143388	1112140
16.143691	1114940
16.144016	1117740
16.144216	1120540
16.144392	1123340
16.153865	1126140
16.154265	1128940
16.15464	1131740
16.155335	1134540
16.155594	1137340
16.155934	1140140
16.15614	1142940
16.156644	1145740
16.156734	1148540
16.157074	1151340
16.157217	1154140
16.200143	1156940
16.200341	1159740
16.200655	1162540
16.201126	1165340
16.201352	1168140
16.225863	1170940
16.226319	1173740
16.277954	1176540
16.305452	1179340
16.305714	1182140
16.305896	1184940
16.306135	1187740
16.306367	1190540
16.315771	1193340
16.316054	1196140
16.316276	1198940
16.316935	1201740
16.317249	1204540
16.317626	1207340
16.317846	1210140
16.318354	1212940
16.318503	1215740
16.318713	1218540
16.318955	1221340
16.361992	1224140
16.36222	1226940
16.362541	1229740
16.362992	1232540
16.36322	1235340
16.387583	1238140
16.388022	1240940
16.439636	1243740
16.467337	1246540
16.467612	1249340
16.467971	1252140
16.467995	1254940
16.468288	1257740
16.477749	1260540
16.478738	1263340
16.478738	1266140
16.478739	1268940
16.479738	1271740
16.479738	1274540
16.479739	1277340
16.480736	1280140
16.480737	1282940
16.480737	1285740
16.480738	1288540
16.523879	1291340
16.524	1294140
16.52425	1296940
16.524679	1299740
16.524916	1302540
16.549564	1305340
16.549912	1308140
16.601368	1310940
16.629307	1313740
16.629511	1316540
16.629882	1319340
16.630137	1322140
16.630366	1324940
16.639401	1327740
16.640506	1330540
16.640758	1333340
16.640866	1336140
16.641535	1338940
16.641671	1341740
16.641922	1344540
16.642629	1347340
16.642712	1350140
16.643074	1352940
16.643321	1355740
16.685688	1358540
16.685876	1361340
16.686186	1364140
16.686464	1366940
16.68676	1369740
16.71125	1372540
16.711547	1375340
16.763247	1378140
16.791189	1380940
16.791444	1383740
16.791771	1386540
16.792053	1389340
16.792318	1392140
16.801283	1394940
16.802497	1397740
16.802656	1400540
16.802959	1403340
16.803429	1406140
16.803605	1408940
16.803822	1411740
16.804502	1414540
16.804728	1417340
16.805049	1420140
16.805178	1422940
16.847432	1425740
16.84757	1428540
16.847881	1431340
16.848156	1434140
16.848388	1436940
16.873081	1439740
16.873551	1442540
16.925352	1445340
16.952923	1448140
16.953133	1450940
16.953461	1453740
16.953867	1456540
16.954168	1459340
16.962938	1462140
16.964297	1464940
16.964348	1467740
16.964666	1470540
16.965132	1473340
16.965496	1476140
16.96558	1478940
16.966175	1481740
16.966571	1484540
16.966882	1487340
16.967152	1490140
17.009184	1492940
17.009293	1495740
17.009597	1498540
17.009808	1501340
17.010042	1504140
17.035026	1506940
17.035466	1509740
17.087212	1512540
17.114821	1515340
17.115116	1518140
17.115276	1520940
17.115748	1523740
17.116055	1526540
17.124809	1529340
17.126148	1532140
17.126458	1534940
17.126642	1537740
17.127079	1540540
17.127465	1543340
17.127624	1546140
17.128054	1548940
17.128444	1551740
17.128682	1554540
17.12888	1557340
17.170846	1560140
17.171151	1562940
17.171421	1565740
17.17162	1568540
17.171803	1571340
17.196992	1574140
17.197399	1576940
17.248852	1579740
17.276814	1582540
17.276952	1585340
17.277322	1588140
17.27759	1590940
17.277893	1593740
17.286637	1596540
17.287885	1599340
17.288233	1602140
17.288472	1604940
17.289001	1607740
17.28929	1610540
17.289486	1613340
17.289819	1616140
17.290066	1618940
17.290415	1621740
17.29058	1624540
17.332772	1627340
17.333023	1630140
17.333314	1632940
17.333469	1635740
17.333761	1638540
17.35884	1641340
17.359304	1644140
17.41059	1646940
17.438461	1649740
17.438753	1652540
17.438951	1655340
17.439213	1658140
17.439608	1660940
17.448237	1663740
17.44945	1666540
17.44988	1669340
17.45014	1672140
17.450683	1674940
17.450918	1677740
17.451142	1680540
17.451498	1683340
17.451821	1686140
17.452163	1688940
17.452443	1691740
17.494483	1694540
17.49477	1697340
17.494935	1700140
17.495168	1702940
17.495355	1705740
17.520601	1708540
17.521002	1711340
17.572229	1714140
17.600366	1716940
17.600712	1719740
17.600875	1722540
17.60115	1725340
17.601459	1728140
17.610186	1730940
17.611473	1733740
17.611809	1736540
17.611985	1739340
17.612544	1742140
17.612824	1744940
17.613014	1747740
17.613385	1750540
17.613701	1753340
17.614066	1756140
17.614322	1758940
17.65636	1761740
17.656523	1764540
17.656703	1767340
17.65686	1770140
17.657184	1772940
17.682219	1775740
17.682689	1778540
17.734037	1781340
17.762186	1784140
17.762518	1786940
17.762752	1789740
17.763011	1792540
17.763231	1795340
17.771819	1798140
17.773196	1800940
17.773704	1803740
17.773847	1806540
17.77425	1809340
17.774612	1812140
17.774904	1814940
17.775209	1817740
17.775404	1820540
17.775788	1823340
17.776085	1826140
17.818233	1828940
17.81845	1831740
17.818674	1834540
17.818992	1837340
17.819234	1840140
17.844818	1842940
17.84482	1845740
17.895778	1848540
17.923761	1851340
17.924134	1854140
17.924358	1856940
17.924754	1859740
17.924954	1862540
17.933441	1865340
17.934829	1868140
17.935323	1870940
17.935719	1873740
17.93596	1876540
17.936382	1879340
17.936824	1882140
17.937225	1884940
17.937372	1887740
17.937723	1890540
17.937868	1893340
17.980816	1896140
17.980817	1898940
17.980817	1901740
17.981807	1904540
17.981808	1907340
18.006611	1910140
18.006779	1912940
18.0577	1915740
18.085511	1918540
18.085938	1921340
18.0861	1924140
18.086513	1926940
18.086789	1929740
18.095055	1932540
18.096599	1935340
18.097054	1938140
18.09751	1940940
18.097725	1943740
18.098102	1946540
18.098519	1949340
18.099011	1952140
18.099077	1954940
18.099396	1957740
18.099587	1960540
18.142866	1963340
18.143005	1966140
18.143189	1968940
18.14362	1971740
18.143838	1974540
18.168401	1977340
18.168819	1980140
18.219359	1982940
18.247097	1985740
18.24753	1988540
18.247741	1991340
18.248154	1994140
18.248444	1996940
18.256895	1999740
18.258534	2002540
18.258931	2005340
18.259379	2008140
18.259536	2010940
18.260086	2013740
18.26033	2016540
18.260775	2019340
18.261002	2022140
18.261192	2024940
18.261466	2027740
18.304508	2030540
18.304812	2033340
18.305042	2036140
18.305345	2038940
18.305619	2041740
18.330097	2044540
18.330468	2047340
18.381346	2050140
18.408772	2052940
18.409262	2055740
18.40949	2058540
18.409866	2061340
18.41021	2064140
18.418787	2066940
18.420382	2069740
18.420925	2072540
18.421213	2075340
18.421613	2078140
18.422003	2080940
18.422321	2083740
18.422666	2086540
18.422878	2089340
18.423066	2092140
18.423241	2094940
18.466296	2097740
18.466619	2100540
18.466782	2103340
18.467005	2106140
18.467286	2108940
18.49204	2111740
18.492406	2114540
18.543171	2117340
18.570586	2120140
18.570967	2122940
18.571244	2125740
18.571608	2128540
18.571874	2131340
18.580622	2134140
18.582061	2136940
18.582525	2139740
18.582786	2142540
18.583186	2145340
18.583744	2148140
18.584004	2150940
18.584324	2153740
18.584678	2156540
18.584803	2159340
18.585063	2162140
18.627979	2164940
18.628244	2167740
18.628686	2170540
18.628795	2173340
18.629161	2176140
18.653905	2178940
18.654256	2181740
18.705099	2184540
18.732683	2187340
18.732916	2190140
18.733293	2192940
18.733501	2195740
18.733876	2198540
18.742522	2201340
18.743965	2204140
18.7443	2206940
18.744563	2209740
18.74492	2212540
18.74562	2215340
18.745829	2218140
18.746232	2220940
18.746535	2223740
18.746799	2226540
18.747021	2229340
18.789909	2232140
18.790187	2234940
18.790648	2237740
18.790837	2240540
18.790965	2243340
18.815748	2246140
18.815946	2248940
18.867083	2251740
18.894421	2254540
18.89465	2257340
18.895112	2260140
18.895402	2262940
18.895661	2265740
18.904278	2268540
18.905825	2271340
18.905985	2274140
18.906245	2276940
18.906721	2279740
18.907358	2282540
18.907668	2285340
18.908255	2288140
18.908497	2290940
18.908608	2293740
18.908931	2296540
18.951837	2299340
18.952098	2302140
18.952493	2304940
18.952767	2307740
18.952917	2310540
18.977718	2313340
18.977921	2316140
19.029129	2318940
19.056219	2321740
19.056386	2324540
19.056674	2327340
19.057002	2330140
19.057452	2332940
19.066091	2335740
19.067757	2338540
19.067889	2341340
19.068114	2344140
19.068641	2346940
19.069278	2349740
19.069618	2352540
19.07019	2355340
19.070502	2358140
19.070745	2360940
19.070844	2363740
19.113544	2366540
19.113817	2369340
19.114181	2372140
19.114578	2374940
19.114689	2377740
19.139417	2380540
19.13963	2383340
19.191069	2386140
19.21888	2388940
19.21888	2391740
19.218881	2394540
19.218881	2397340
19.219869	2400140
19.228053	2402940
19.229742	2405740
19.229848	2408540
19.22999	2411340
19.230574	2414140
19.231065	2416940
19.231413	2419740
19.231987	2422540
19.232196	2425340
19.232459	2428140
19.232768	2430940
19.275352	2433740
19.275703	2436540
19.276121	2439340
19.276468	2442140
19.27673	2444940
19.301413	2447740
19.301496	2450540
19.353123	2453340
19.38091	2456140
19.381105	2458940
19.381343	2461740
19.381628	2464540
19.381794	2467340
19.390144	2470140
19.391618	2472940
19.391877	2475740
19.392138	2478540
19.392557	2481340
19.393005	2484140
19.393271	2486940
19.393929	2489740
19.394123	2492540
19.394263	2495340
19.394923	2498140
19.437112	2500940
19.437342	2503740
19.437906	2506540
19.438219	2509340
19.438553	2512140
19.463148	2514940
19.463302	2517740
19.515058	2520540
19.542908	2523340
19.543036	2526140
19.543322	2528940
19.54359	2531740
19.543785	2534540
19.552025	2537340
19.553575	2540140
19.553744	2542940
19.553955	2545740
19.554419	2548540
19.554859	2551340
19.555145	2554140
19.555834	2556940
19.556007	2559740
19.556274	2562540
19.556786	2565340
19.599134	2568140
19.599135	2570940
19.599634	2573740
19.60892	2576540
19.608921	2579340
19.625133	2582140
19.625362	2584940
19.677129	2587740
19.704561	2590540
19.704762	2593340
19.705904	2596140
19.705905	2598940
19.705906	2601740
19.713905	2604540
19.715905	2607340
19.715906	2610140
19.715906	2612940
19.716899	2615740
19.716899	2618540
19.7169	2621340
19.717898	2624140
19.717899	2626940
19.718898	2629740
19.718899	2632540
19.760996	2635340
19.761221	2638140
19.761575	2640940
19.770595	2643740
19.770856	2646540
19.787127	2649340
19.787287	2652140
19.839152	2654940
19.866256	2657740
19.866425	2660540
19.867536	2663340
19.867791	2666140
19.868131	2668940
19.875719	2671740
19.877679	2674540
19.877951	2677340
19.878308	2680140
19.878761	2682940
19.878984	2685740
19.879364	2688540
19.879775	2691340
19.879982	2694140
19.880798	2696940
19.880972	2699740
19.922742	2702540
19.922891	2705340
19.923279	2708140
19.932441	2710940
19.932639	2713740
19.949094	2716540
19.949222	2719340
20.001167	2722140
20.028209	2724940
20.028292	2727740
20.02922	2730540
20.029364	2733340
20.029798	2736140
20.037458	2738940
20.039308	2741740
20.039754	2744540
20.040058	2747340
20.040592	2750140
20.040723	2752940
20.041225	2755740
20.041753	2758540
20.042013	2761340
20.042567	2764140
20.042869	2766940
20.084571	2769740
20.084659	2772540
20.084978	2775340
20.09421	2778140
20.094588	2780940
20.111146	2783740
20.111273	2786540
20.16311	2789340
20.189982	2792140
20.190042	2794940
20.19088	2797740
20.19123	2800540
20.19155	2803340
20.199155	2806140
20.200891	2808940
20.201393	2811740
20.201677	2814540
20.202344	2817340
20.20263	2820140
20.203164	2822940
20.203618	2825740
20.203884	2828540
20.204414	2831340
20.204601	2834140
20.246488	2836940
20.246667	2839740
20.246971	2842540
20.256159	2845340
20.256494	2848140
20.273929	2850940
20.27393	2853740
20.325531	2856540
20.351949	2859340
20.352205	2862140
20.352722	2864940
20.353294	2867740
20.353456	2870540
20.360836	2873340
20.362612	2876140
20.363109	2878940
20.363308	2881740
20.364134	2884540
20.364418	2887340
20.365029	2890140
20.36529	2892940
20.365589	2895740
20.366071	2898540
20.366241	2901340
20.40845	2904140
20.408628	2906940
20.408899	2909740
20.417965	2912540
20.418293	2915340
20.435762	2918140
20.43592	2920940
20.48718	2923740
20.513847	2926540
20.514131	2929340
20.51474	2932140
20.515112	2934940
20.515551	2937740
20.52279	2940540
20.524571	2943340
20.52502	2946140
20.525182	2948940
20.526069	2951740
20.526271	2954540
20.526909	2957340
20.527231	2960140
20.527563	2962940
20.528061	2965740
20.528215	2968540
20.570279	2971340
20.570455	2974140
20.570705	2976940
20.579878	2979740
20.58011	2982540
20.597521	2985340
20.597664	2988140
20.64881	2990940
20.67566	2993740
20.675987	2996540
20.676521	2999340
20.676902	3002140
20.677387	3004940
20.684668	3007740
20.686337	3010540
20.686928	3013340
20.6871	3016140
20.688128	3018940
20.68826	3021740
20.688742	3024540
20.689026	3027340
20.689496	3030140
20.689818	3032940
20.690156	3035740
20.732	3038540
20.7322	3041340
20.732472	3044140
20.741465	3046940
20.741772	3049740
20.759631	3052540
20.759992	3055340
20.810713	3058140
20.837289	3060940
20.837593	3063740
20.838188	3066540
20.838629	3069340
20.839024	3072140
20.846345	3074940
20.848026	3077740
20.848648	3080540
20.848776	3083340
20.849828	3086140
20.850053	3088940
20.850509	3091740
20.850692	3094540
20.851194	3097340
20.851453	3100140
20.851818	3102940
20.893975	3105740
20.894111	3108540
20.894336	3111340
20.90357	3114140
20.903664	3116940
20.921451	3119740
20.921848	3122540
20.97272	3125340
20.999223	3128140
20.99954	3130940
21.000116	3133740
21.000674	3136540
21.000943	3139340
21.008204	3142140
21.009771	3144940
21.010381	3147740
21.010621	3150540
21.011458	3153340
21.011699	3156140
21.012301	3158940
21.012703	3161740
21.013032	3164540
21.013162	3167340
21.013624	3170140
21.055931	3172940
21.056162	3175740
21.05645	3178540
21.065225	3181340
21.065433	3184140
21.083052	3186940
21.083509	3189740
21.134406	3192540
21.161183	3195340
21.161492	3198140
21.162001	3200940
21.162591	3203740
21.162904	3206540
21.16999	3209340
21.171545	3212140
21.172159	3214940
21.172456	3217740
21.173261	3220540
21.173473	3223340
21.174101	3226140
21.174701	3228940
21.174976	3231740
21.175276	3234540
21.175501	3237340
21.21793	3240140
21.218153	3242940
21.218372	3245740
21.227107	3248540
21.227468	3251340
21.244987	3254140
21.245975	3256940
21.296231	3259740
21.323061	3262540
21.323349	3265340
21.323887	3268140
21.324562	3270940
21.324878	3273740
21.331709	3276540
21.333138	3279340
21.333768	3282140
21.334038	3284940
21.334913	3287740
21.335135	3290540
21.335721	3293340
21.336976	3296140
21.336976	3298940
21.336977	3301740
21.337195	3304540
21.379898	3307340
21.380037	3310140
21.380567	3312940
21.389123	3315740
21.389436	3318540
21.406912	3321340
21.407865	3324140
21.457904	3326940
21.484685	3329740
21.484973	3332540
21.485571	3335340
21.486191	3338140
21.48656	3340940
21.493388	3343740
21.494878	3346540
21.495386	3349340
21.495671	3352140
21.496536	3354940
21.496771	3357740
21.497388	3360540
21.498748	3363340
21.499165	3366140
21.4993	3368940
21.499633	3371740
21.541789	3374540
21.542073	3377340
21.542474	3380140
21.550879	3382940
21.55105	3385740
21.568589	3388540
21.569559	3391340
21.619591	3394140
21.646446	3396940
21.646706	3399740
21.647392	3402540
21.648033	3405340
21.648422	3408140
21.655301	3410940
21.656821	3413740
21.657321	3416540
21.657585	3419340
21.65846	3422140
21.658716	3424940
21.659284	3427740
21.660668	3430540
21.661191	3433340
21.661491	3436140
21.661664	3438940
21.70347	3441740
21.703773	3444540
21.704203	3447340
21.712759	3450140
21.712959	3452940
21.73042	3455740
21.731276	3458540
21.781385	3461340
21.808227	3464140
21.808461	3466940
21.809102	3469740
21.809683	3472540
21.81005	3475340
21.817064	3478140
21.818483	3480940
21.819298	3483740
21.819299	3486540
21.820153	3489340
21.820428	3492140
21.820968	3494940
21.822304	3497740
21.822761	3500540
21.823079	3503340
21.823515	3506140
21.865344	3508940
21.865661	3511740
21.866148	3514540
21.874562	3517340
21.87482	3520140
21.892215	3522940
21.893252	3525740
21.943107	3528540
21.970194	3531340
21.970457	3534140
21.971048	3536940
21.97159	3539740
21.971886	3542540
21.978929	3545340
21.980499	3548140
21.981229	3550940
21.981469	3553740
21.982021	3556540
21.982342	3559340
21.982871	3562140
21.984177	3564940
21.984734	3567740
21.984982	3570540
21.985358	3573340
22.027081	3576140
22.027272	3578940
22.02779	3581740
22.0363	3584540
22.036622	3587340
22.055015	3590140
22.056005	3592940
22.104703	3595740
22.132178	3598540
22.132372	3601340
22.132895	3604140
22.133465	3606940
22.133776	3609740
22.140617	3612540
22.142199	3615340
22.142996	3618140
22.143305	3620940
22.143925	3623740
22.144253	3626540
22.144722	3629340
22.147014	3632140
22.147015	3634940
22.147015	3637740
22.148009	3640540
22.188781	3643340
22.189071	3646140
22.18945	3648940
22.198054	3651740
22.198356	3654540
22.216707	3657340
22.217666	3660140
22.266527	3662940
22.293872	3665740
22.294071	3668540
22.294536	3671340
22.295112	3674140
22.295445	3676940
22.30302	3679740
22.304021	3682540
22.305019	3685340
22.306026	3688140
22.306027	3690940
22.307025	3693740
22.307025	3696540
22.309023	3699340
22.309024	3702140
22.310024	3704940
22.310025	3707740
22.350716	3710540
22.350962	3713340
22.351445	3716140
22.359972	3718940
22.360239	3721740
22.378452	3724540
22.379706	3727340
22.429045	3730140
22.456025	3732940
22.457027	3735740
22.457027	3738540
22.457028	3741340
22.458025	3744140
22.465428	3746940
22.466059	3749740
22.466963	3752540
22.467981	3755340
22.468189	3758140
22.469011	3760940
22.469162	3763740
22.470881	3766540
22.471189	3769340
22.471933	3772140
22.472186	3774940
22.512329	3777740
22.512655	3780540
22.513065	3783340
22.521709	3786140
22.522027	3788940
22.540187	3791740
22.541438	3794540
22.590749	3797340
22.617814	3800140
22.619023	3802940
22.619123	3805740
22.619346	3808540
22.619882	3811340
22.627086	3814140
22.627779	3816940
22.628719	3819740
22.629699	3822540
22.629919	3825340
22.630799	3828140
22.630959	3830940
22.632764	3833740
22.632971	3836540
22.633738	3839340
22.633931	3842140
22.674136	3844940
22.674652	3847740
22.675031	3850540
22.683761	3853340
22.683883	3856140
22.702057	3858940
22.7034	3861740
22.752505	3864540
22.779746	3867340
22.780808	3870140
22.781072	3872940
22.781253	3875740
22.781794	3878540
22.788949	3881340
22.789557	3884140
22.790375	3886940
22.791438	3889740
22.791562	3892540
22.792534	3895340
22.792841	3898140
22.79466	3900940
22.794713	3903740
22.795461	3906540
22.795752	3909340
22.836018	3912140
22.836638	3914940
22.836891	3917740
22.846065	3920540
22.846066	3923340
22.865059	3926140
22.866106	3928940
22.915061	3931740
22.941408	3934540
22.942584	3937340
22.942898	3940140
22.94308	3942940
22.943488	3945740
22.950793	3948540
22.951321	3951340
22.952111	3954140
22.953214	3956940
22.953421	3959740
22.954245	3962540
22.954553	3965340
22.956416	3968140
22.956738	3970940
22.957253	3973740
22.957395	3976540
22.997868	3979340
22.998476	3982140
22.998822	3984940
23.007947	3987740
23.008221	3990540
23.027113	3993340
23.028052	3996140
23.077016	3998940
23.103422	4001740
23.104555	4004540
23.104781	4007340
23.104984	4010140
23.105439	4012940
23.112654	4015740
23.11319	4018540
23.114064	4021340
23.115077	4024140
23.115319	4026940
23.116208	4029740
23.116492	4032540
23.118305	4035340
23.118675	4038140
23.119143	4040940
23.119447	4043740
23.159824	4046540
23.160368	4049340
23.160762	4052140
23.169898	4054940
23.170136	4057740
23.188989	4060540
23.189992	4063340
23.238898	4066140
23.265327	4068940
23.266421	4071740
23.26669	4074540
23.266914	4077340
23.267443	4080140
23.274552	4082940
23.275069	4085740
23.275916	4088540
23.277036	4091340
23.277274	4094140
23.278075	4096940
23.278442	4099740
23.280314	4102540
23.280546	4105340
23.281183	4108140
23.281499	4110940
23.321757	4113740
23.32231	4116540
23.322653	4119340
23.331563	4122140
23.331706	4124940
23.350611	4127740
23.351656	4130540
23.405069	4133340
23.428113	4136140
23.428372	4138940
23.42867	4141740
23.428893	4144540
23.429319	4147340
23.436396	4150140
23.436944	4152940
23.437823	4155740
23.439056	4158540
23.439208	4161340
23.439993	4164140
23.440355	4166940
23.442227	4169740
23.442468	4172540
23.443197	4175340
23.443539	4178140
23.483706	4180940
23.484276	4183740
23.484575	4186540
23.493425	4189340
23.493689	4192140
23.512571	4194940
23.513622	4197740
23.567031	4200540
23.590072	4203340
23.59032	4206140
23.590516	4208940
23.590804	4211740
23.591201	4214540
23.598313	4217340
23.598778	4220140
23.599761	4222940
23.601012	4225740
23.601285	4228540
23.601914	4231340
23.602194	4234140
23.604168	4236940
23.60446	4239740
23.605271	4242540
23.605435	4245340
23.645729	4248140
23.646178	4250940
23.646503	4253740
23.65549	4256540
23.65555	4259340
23.675062	4262140
23.678958	4264940
23.729089	4267740
23.752112	4270540
23.752248	4273340
23.752493	4276140
23.75277	4278940
23.753206	4281740
23.760264	4284540
23.760736	4287340
23.761651	4290140
23.762997	4292940
23.76316	4295740
23.763848	4298540
23.764073	4301340
23.766094	4304140
23.766341	4306940
23.767116	4309740
23.767405	4312540
23.80772	4315340
23.808001	4318140
23.808423	4320940
23.817437	4323740
23.817662	4326540
23.837008	4329340
23.840852	4332140
23.890991	4334940
23.913767	4337740
23.913994	4340540
23.914289	4343340
23.914451	4346140
23.91482	4348940
23.922128	4351740
23.922597	4354540
23.923533	4357340
23.924827	4360140
23.925116	4362940
23.925708	4365740
23.925988	4368540
23.927975	4371340
23.928256	4374140
23.928993	4376940
23.929428	4379740
23.969602	4382540
23.9699	4385340
23.971052	4388140
23.979408	4390940
23.979562	4393740
23.998987	4396540
24.002801	4399340
24.052992	4402140
24.075652	4404940
24.076045	4407740
24.076173	4410540
24.07636	4413340
24.076651	4416140
24.084076	4418940
24.084551	4421740
24.085431	4424540
24.086629	4427340
24.08692	4430140
